facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-FER-F0037,fertiliser,complex_npk_fertiliser,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,778.96,778958.1,273.9,26.732,4.4,0.0,1161935.0,146019.0,1307954.0,1.6296,1.8422,tCO2e/t-ammonia,165600.0,POTENTIAL_SURPLUS,19
SYN-PUL-F1052,pulp_paper,integrated_chemical_pulp,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,220.44,220443.5,1301.8,13.189,50.6,0.0,283469.0,101506.0,384975.0,1.6528,1.5001,tCO2e/t-paper,-33671.0,POTENTIAL_SHORTFALL,17
SYN-IRO-F1049,iron_steel,bf_bof_integrated,Andhra Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6385.25,6385247.1,461.8,17.289,17.6,0.0,10322184.0,1739984.0,12062168.0,1.8637,2.4569,tCO2e/t-steel,3787979.0,POTENTIAL_SURPLUS,8
SYN-IRO-F0164,iron_steel,dri_eaf,Karnataka,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4957.82,4957824.9,545.5,18.648,3.4,0.0,9014439.0,1870186.0,10884625.0,2.2093,2.4267,tCO2e/t-steel,1077746.0,POTENTIAL_SURPLUS,12
SYN-ALU-F0211,aluminium,alumina_refinery,Karnataka,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,448.79,448790.0,13985.4,2.241,15.6,0.0,825078.0,3792238.0,4617316.0,10.366,8.3451,tCO2e/t-aluminium,-906963.0,POTENTIAL_SHORTFALL,1
SYN-CEM-F0550,cement,integrated_dry_process,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2491.66,2491662.1,100.0,3.175,7.1,71.1,1670149.0,165619.0,1835768.0,0.7592,0.6614,tCO2e/t-cement,-243722.0,POTENTIAL_SHORTFALL,3
SYN-TEX-F1057,textile,weaving_dyeing,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,121.19,121185.4,4026.5,20.563,40.8,0.0,242965.0,207001.0,449966.0,3.597,4.8158,tCO2e/t-textile,147703.0,POTENTIAL_SURPLUS,14
SYN-PET-F0412,petrochemicals,dual_feed_cracker,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,822.26,822255.5,663.5,8.663,10.7,0.0,397469.0,348695.0,746164.0,0.8609,1.074,tCO2e/t-output,175258.0,POTENTIAL_SURPLUS,0
SYN-CHL-F0858,chlor_alkali,diaphragm_cell,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,245.85,245853.5,2475.4,1.283,8.6,0.0,17600.0,398319.0,415918.0,1.7071,1.5694,tCO2e/t-NaOH,-33855.0,POTENTIAL_SHORTFALL,12
SYN-TEX-F0355,textile,weaving_dyeing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,64.04,64039.1,6374.2,17.827,39.7,0.0,0.0,176228.0,176228.0,2.867,4.1313,tCO2e/t-textile,80967.0,POTENTIAL_SURPLUS,13
SYN-IRO-F0746,iron_steel,bf_bof_integrated,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5221.39,5221386.0,426.5,17.818,16.4,0.0,5191390.0,1333390.0,6524780.0,1.2608,2.9111,tCO2e/t-steel,8616886.0,POTENTIAL_SURPLUS,8
SYN-CHL-F0165,chlor_alkali,monopolar_membrane,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,144.29,144294.4,2198.4,1.848,22.5,0.0,14876.0,175995.0,190871.0,1.3504,1.6658,tCO2e/t-NaOH,45515.0,POTENTIAL_SURPLUS,9
SYN-PET-F0735,petrochemicals,dual_feed_cracker,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,345.62,345615.9,664.9,8.248,9.6,0.0,159075.0,148814.0,307889.0,0.892,0.5895,tCO2e/t-output,-104553.0,POTENTIAL_SHORTFALL,0
SYN-CHL-F0267,chlor_alkali,diaphragm_cell,Maharashtra,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,96.2,96202.8,2560.0,1.418,6.5,0.0,10637.0,164816.0,175453.0,1.8524,1.7233,tCO2e/t-NaOH,-12422.0,POTENTIAL_SHORTFALL,15
SYN-FER-F0501,fertiliser,ammonia_urea_integrated,West Bengal,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,464.29,464287.7,285.0,22.792,13.5,0.0,825413.0,81939.0,907352.0,1.9771,2.3631,tCO2e/t-ammonia,179205.0,POTENTIAL_SURPLUS,16
SYN-PET-F0831,petrochemicals,gas_cracker_polymers,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1399.84,1399844.1,706.1,11.883,11.4,0.0,928198.0,626769.0,1554968.0,1.1285,0.6341,tCO2e/t-output,-692091.0,POTENTIAL_SHORTFALL,13
SYN-CEM-F0782,cement,grinding_unit,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,608.37,608370.3,80.3,3.245,12.0,72.9,425232.0,30778.0,456010.0,0.7584,0.7438,tCO2e/t-cement,-8888.0,POTENTIAL_SHORTFALL,17
SYN-ALU-F0793,aluminium,primary_smelter,Gujarat,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,659.15,659152.1,16099.5,2.799,4.4,0.0,1240312.0,7267252.0,8507564.0,13.1258,6.9688,tCO2e/t-aluminium,-4058382.0,POTENTIAL_SHORTFALL,3
SYN-PET-F0112,petroleum_refinery,high_complexity_coastal,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7885.82,7885815.2,76.9,3.106,6.2,0.0,1366796.0,407174.0,1773970.0,0.2227,0.2041,tCO2e/t-crude,-146532.0,POTENTIAL_SHORTFALL,12
SYN-CEM-F1165,cement,grinding_unit,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3833.66,3833657.7,107.6,4.408,21.8,74.0,3137337.0,230956.0,3368293.0,0.8776,0.6481,tCO2e/t-cement,-879913.0,POTENTIAL_SHORTFALL,6
SYN-PUL-F0357,pulp_paper,integrated_chemical_pulp,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,367.6,367600.6,1287.2,14.111,15.9,0.0,485010.0,284913.0,769923.0,2.084,1.3704,tCO2e/t-paper,-262307.0,POTENTIAL_SHORTFALL,18
SYN-PET-F0750,petroleum_refinery,inland_refinery,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7036.67,7036671.2,53.7,3.47,0.0,0.0,1362415.0,270466.0,1632881.0,0.2288,0.1344,tCO2e/t-crude,-664413.0,POTENTIAL_SHORTFALL,19
SYN-CHL-F0193,chlor_alkali,monopolar_membrane,Maharashtra,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,354.43,354426.4,2240.7,2.021,7.4,0.0,55872.0,526633.0,582504.0,1.6907,1.332,tCO2e/t-NaOH,-127115.0,POTENTIAL_SHORTFALL,9
SYN-ALU-F0589,aluminium,primary_smelter,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,632.56,632556.8,14162.4,2.04,20.2,0.0,1150552.0,5117343.0,6267895.0,9.9044,7.7257,tCO2e/t-aluminium,-1378121.0,POTENTIAL_SHORTFALL,19
SYN-CHL-F0458,chlor_alkali,diaphragm_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,240.21,240211.9,2304.5,1.421,9.4,0.0,19050.0,358962.0,378012.0,1.5148,1.4725,tCO2e/t-NaOH,-10153.0,POTENTIAL_SHORTFALL,4
SYN-PET-F0314,petrochemicals,dual_feed_cracker,Madhya Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1540.76,1540762.8,659.6,11.05,6.4,0.0,950050.0,681326.0,1631375.0,1.0592,0.5466,tCO2e/t-output,-789851.0,POTENTIAL_SHORTFALL,8
SYN-IRO-F0349,iron_steel,bf_bof_integrated,Chhattisgarh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3304.43,3304427.2,505.7,17.403,7.4,0.0,5606768.0,1108310.0,6715079.0,1.9959,2.2553,tCO2e/t-steel,857218.0,POTENTIAL_SURPLUS,18
SYN-CEM-F1119,cement,blended_cement_plant,Karnataka,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2408.25,2408246.6,126.2,4.131,20.1,81.5,2022322.0,173918.0,2196239.0,0.904,0.695,tCO2e/t-cement,-503208.0,POTENTIAL_SHORTFALL,3
SYN-PET-F0273,petrochemicals,naphtha_cracker,Haryana,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,335.38,335376.1,722.2,7.042,12.1,0.0,184215.0,152523.0,336738.0,1.0028,1.3677,tCO2e/t-output,122372.0,POTENTIAL_SURPLUS,15
SYN-CHL-F1003,chlor_alkali,diaphragm_cell,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,225.53,225528.1,3123.0,1.254,21.1,0.0,15776.0,397833.0,413609.0,1.8235,1.0414,tCO2e/t-NaOH,-176382.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0513,petroleum_refinery,lube_specialty_refinery,Andhra Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8850.35,8850345.5,38.9,2.888,9.8,0.0,1426158.0,222291.0,1648448.0,0.184,0.2139,tCO2e/t-crude,264739.0,POTENTIAL_SURPLUS,16
SYN-ALU-F1004,aluminium,alumina_refinery,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,593.53,593535.0,15301.3,2.286,15.3,0.0,1093800.0,5506851.0,6600651.0,10.8468,8.2407,tCO2e/t-aluminium,-1546827.0,POTENTIAL_SHORTFALL,16
SYN-PUL-F0912,pulp_paper,specialty_paperboard,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,441.2,441199.6,694.6,14.662,19.3,0.0,0.0,177107.0,177107.0,0.3995,1.2222,tCO2e/t-paper,362954.0,POTENTIAL_SURPLUS,8
SYN-CHL-F0279,chlor_alkali,bipolar_membrane_cell,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,321.93,321929.1,3174.6,1.499,10.2,0.0,47052.0,657029.0,704081.0,2.1692,0.9552,tCO2e/t-NaOH,-390807.0,POTENTIAL_SHORTFALL,5
SYN-ALU-F0621,aluminium,alumina_refinery,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,159.75,159747.8,13242.7,3.887,4.1,0.0,316843.0,1453194.0,1770037.0,10.9923,7.9316,tCO2e/t-aluminium,-488944.0,POTENTIAL_SHORTFALL,14
SYN-CEM-F0523,cement,integrated_dry_process,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,727.2,727202.3,88.1,3.49,15.2,74.6,522162.0,38926.0,561088.0,0.7923,0.6569,tCO2e/t-cement,-98432.0,POTENTIAL_SHORTFALL,19
SYN-CEM-F0548,cement,integrated_dry_process,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,603.13,603133.2,122.7,2.935,15.3,87.1,448341.0,44887.0,493228.0,0.8072,0.7549,tCO2e/t-cement,-31550.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F0030,chlor_alkali,monopolar_membrane,Odisha,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,328.66,328660.1,2668.1,1.384,15.2,0.0,35475.0,532489.0,567965.0,1.7942,1.1601,tCO2e/t-NaOH,-208390.0,POTENTIAL_SHORTFALL,7
SYN-ALU-F0262,aluminium,primary_smelter,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,531.01,531013.4,16323.6,3.924,18.8,0.0,976519.0,5039995.0,6016514.0,11.7442,7.7787,tCO2e/t-aluminium,-2105708.0,POTENTIAL_SHORTFALL,8
SYN-IRO-F1152,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5652.07,5652072.6,779.9,15.347,5.9,0.0,8110492.0,2971225.0,11081717.0,1.9387,2.2676,tCO2e/t-steel,1858835.0,POTENTIAL_SURPLUS,6
SYN-ALU-F0154,aluminium,primary_smelter,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,130.36,130361.1,14033.4,2.5,8.3,0.0,229368.0,1201163.0,1430531.0,11.1918,6.2393,tCO2e/t-aluminium,-645609.0,POTENTIAL_SHORTFALL,0
SYN-IRO-F0695,iron_steel,pellet_plant,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4074.52,4074516.9,402.8,18.358,10.3,0.0,4173934.0,1054268.0,5228202.0,1.2699,2.6875,tCO2e/t-steel,5776236.0,POTENTIAL_SURPLUS,8
SYN-PET-F0684,petrochemicals,gas_cracker_polymers,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,531.03,531034.0,575.4,9.286,9.8,0.0,275155.0,197388.0,472543.0,0.8885,1.1712,tCO2e/t-output,150116.0,POTENTIAL_SURPLUS,1
SYN-PET-F1053,petroleum_refinery,inland_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3748.76,3748764.2,36.7,2.332,11.1,0.0,487765.0,87710.0,575475.0,0.1509,0.1925,tCO2e/t-crude,155780.0,POTENTIAL_SURPLUS,13
SYN-FER-F0886,fertiliser,ammonia_urea_integrated,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1729.02,1729023.6,330.3,27.049,6.1,0.0,4372796.0,384017.0,4756814.0,2.8042,2.1024,tCO2e/t-ammonia,-1213378.0,POTENTIAL_SHORTFALL,6
SYN-CHL-F1192,chlor_alkali,monopolar_membrane,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,139.53,139530.4,2840.3,1.666,13.7,0.0,12967.0,244866.0,257833.0,1.8948,1.6278,tCO2e/t-NaOH,-37256.0,POTENTIAL_SHORTFALL,5
SYN-PET-F0997,petroleum_refinery,lube_specialty_refinery,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6037.57,6037567.5,56.3,2.459,9.9,0.0,1387896.0,219257.0,1607153.0,0.2624,0.1576,tCO2e/t-crude,-632441.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0329,petroleum_refinery,inland_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8697.34,8697339.4,61.8,2.24,3.4,0.0,1087152.0,371764.0,1458916.0,0.1668,0.1813,tCO2e/t-crude,125868.0,POTENTIAL_SURPLUS,2
SYN-PET-F1021,petrochemicals,naphtha_cracker,Maharashtra,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1254.58,1254584.3,806.6,7.448,9.6,0.0,728835.0,654688.0,1383523.0,1.1281,0.9866,tCO2e/t-output,-177527.0,POTENTIAL_SHORTFALL,4
SYN-TEX-F0672,textile,weaving_dyeing,Odisha,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,16.69,16690.3,3850.2,19.146,31.1,0.0,0.0,31695.0,31695.0,1.9376,2.885,tCO2e/t-textile,15812.0,POTENTIAL_SURPLUS,4
SYN-CHL-F0515,chlor_alkali,bipolar_membrane_cell,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,338.48,338481.0,2336.9,2.521,20.2,0.0,47623.0,451938.0,499561.0,1.457,1.5477,tCO2e/t-NaOH,30687.0,POTENTIAL_SURPLUS,5
SYN-FER-F1090,fertiliser,ammonia_urea_integrated,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,627.65,627651.5,235.0,26.2,8.9,0.0,917585.0,96207.0,1013793.0,1.6624,2.325,tCO2e/t-ammonia,415862.0,POTENTIAL_SURPLUS,4
SYN-CHL-F0304,chlor_alkali,diaphragm_cell,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,161.12,161115.2,2920.7,2.207,10.9,0.0,19843.0,300300.0,320143.0,1.9646,1.5922,tCO2e/t-NaOH,-60001.0,POTENTIAL_SHORTFALL,7
SYN-PET-F0558,petroleum_refinery,inland_refinery,Chhattisgarh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6382.66,6382664.2,51.9,4.391,4.1,0.0,2185833.0,227360.0,2413193.0,0.3774,0.2137,tCO2e/t-crude,-1044677.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0784,petroleum_refinery,high_complexity_coastal,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1851.62,1851618.5,53.5,2.284,3.3,0.0,235971.0,68537.0,304507.0,0.1666,0.2614,tCO2e/t-crude,175485.0,POTENTIAL_SURPLUS,12
SYN-IRO-F1058,iron_steel,pellet_plant,Haryana,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1211.35,1211350.4,410.8,19.996,8.8,0.0,2361686.0,325008.0,2686694.0,2.1615,2.1671,tCO2e/t-steel,6733.0,POTENTIAL_SURPLUS,0
SYN-PET-F0222,petrochemicals,naphtha_cracker,Punjab,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1421.27,1421271.3,519.7,5.617,12.6,0.0,622712.0,462111.0,1084823.0,0.7398,1.3529,tCO2e/t-output,871406.0,POTENTIAL_SURPLUS,2
SYN-PUL-F0788,pulp_paper,specialty_paperboard,Maharashtra,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,442.57,442567.9,902.5,15.839,38.2,0.0,683453.0,176872.0,860325.0,1.941,1.6332,tCO2e/t-paper,-136228.0,POTENTIAL_SHORTFALL,18
SYN-CEM-F0876,cement,blended_cement_plant,Rajasthan,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2744.73,2744728.8,78.4,3.075,21.5,72.1,1828819.0,120933.0,1949752.0,0.7024,0.6193,tCO2e/t-cement,-228210.0,POTENTIAL_SHORTFALL,7
SYN-CHL-F0263,chlor_alkali,bipolar_membrane_cell,Odisha,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,65.93,65925.6,2672.7,1.295,10.0,0.0,6658.0,113551.0,120209.0,1.8697,0.98,tCO2e/t-NaOH,-58654.0,POTENTIAL_SHORTFALL,0
SYN-ALU-F0469,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,233.82,233822.5,13402.0,2.94,15.1,0.0,445825.0,1904296.0,2350121.0,10.1247,7.3425,tCO2e/t-aluminium,-650544.0,POTENTIAL_SHORTFALL,3
SYN-FER-F0440,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1229.89,1229894.3,230.7,22.755,3.2,0.0,1561635.0,196759.0,1758394.0,1.4516,2.2164,tCO2e/t-ammonia,940585.0,POTENTIAL_SURPLUS,8
SYN-FER-F0115,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,188.46,188462.6,213.9,25.307,12.9,0.0,266136.0,25125.0,291261.0,1.562,1.7535,tCO2e/t-ammonia,36086.0,POTENTIAL_SURPLUS,5
SYN-ALU-F0955,aluminium,primary_smelter,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,820.81,820807.7,15775.2,2.209,17.3,0.0,1430865.0,7666484.0,9097349.0,11.2462,6.7728,tCO2e/t-aluminium,-3671804.0,POTENTIAL_SHORTFALL,1
SYN-CEM-F0171,cement,grinding_unit,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1424.9,1424896.0,81.2,4.204,33.9,84.1,629342.0,54695.0,684037.0,0.4728,0.7212,tCO2e/t-cement,353891.0,POTENTIAL_SURPLUS,16
SYN-PUL-F1041,pulp_paper,integrated_chemical_pulp,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,248.38,248384.0,641.6,8.898,53.8,0.0,206652.0,52756.0,259407.0,1.0113,1.135,tCO2e/t-paper,30719.0,POTENTIAL_SURPLUS,15
SYN-ALU-F0995,aluminium,alumina_refinery,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,637.91,637908.8,13862.4,3.618,10.2,0.0,1249222.0,5683274.0,6932496.0,11.0142,5.8723,tCO2e/t-aluminium,-3280063.0,POTENTIAL_SHORTFALL,12
SYN-PUL-F0035,pulp_paper,integrated_chemical_pulp,Karnataka,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,231.62,231617.8,1260.5,15.127,57.6,0.0,341607.0,88600.0,430207.0,1.8425,1.832,tCO2e/t-paper,-2430.0,POTENTIAL_SHORTFALL,4
SYN-PET-F0468,petroleum_refinery,inland_refinery,Haryana,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,859.86,859860.9,49.7,3.613,1.6,0.0,242350.0,30091.0,272441.0,0.3262,0.181,tCO2e/t-crude,-124846.0,POTENTIAL_SHORTFALL,12
SYN-CEM-F0307,cement,grinding_unit,Haryana,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5035.2,5035199.9,81.7,3.08,37.9,69.1,3339191.0,183134.0,3522325.0,0.6972,0.5924,tCO2e/t-cement,-527578.0,POTENTIAL_SHORTFALL,10
SYN-CEM-F0671,cement,blended_cement_plant,Tamil Nadu,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4326.96,4326963.3,92.0,2.806,8.5,70.0,2724832.0,260836.0,2985668.0,0.7097,0.6208,tCO2e/t-cement,-384513.0,POTENTIAL_SHORTFALL,8
SYN-TEX-F0620,textile,composite_wet_processing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,52.8,52798.7,7617.6,30.473,11.0,0.0,156870.0,256399.0,413270.0,7.5214,5.1752,tCO2e/t-textile,-123878.0,POTENTIAL_SHORTFALL,6
SYN-FER-F0114,fertiliser,ammonia_urea_integrated,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1872.14,1872142.3,180.0,25.159,3.6,0.0,2628214.0,232590.0,2860804.0,1.5522,2.3699,tCO2e/t-ammonia,1530872.0,POTENTIAL_SURPLUS,17
SYN-FER-F0402,fertiliser,ammonia_urea_integrated,Uttar Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,439.81,439813.8,395.1,22.426,8.4,0.0,922199.0,114008.0,1036207.0,2.3394,2.4422,tCO2e/t-ammonia,45218.0,POTENTIAL_SURPLUS,16
SYN-ALU-F0423,aluminium,integrated_smelter_refinery,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,439.93,439925.2,14034.4,1.81,4.2,0.0,757103.0,4235682.0,4992785.0,11.4833,6.3636,tCO2e/t-aluminium,-2252302.0,POTENTIAL_SHORTFALL,10
SYN-IRO-F0775,iron_steel,bf_bof_integrated,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6719.54,6719537.5,932.3,18.985,3.8,0.0,11927732.0,4317271.0,16245003.0,2.4132,2.1338,tCO2e/t-steel,-1877359.0,POTENTIAL_SHORTFALL,17
SYN-PET-F0291,petroleum_refinery,inland_refinery,Uttar Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4939.83,4939834.1,69.5,3.049,0.9,0.0,1174967.0,243659.0,1418626.0,0.2939,0.2802,tCO2e/t-crude,-67497.0,POTENTIAL_SHORTFALL,13
SYN-ALU-F0969,aluminium,alumina_refinery,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,703.18,703182.4,15607.0,4.159,6.9,0.0,1424306.0,7315274.0,8739580.0,12.5217,5.938,tCO2e/t-aluminium,-4629561.0,POTENTIAL_SHORTFALL,10
SYN-TEX-F0372,textile,spinning_only,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,55.74,55741.3,4535.2,15.61,38.1,0.0,48553.0,112035.0,160589.0,2.948,5.1308,tCO2e/t-textile,121671.0,POTENTIAL_SURPLUS,13
SYN-TEX-F0477,textile,composite_wet_processing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,51.03,51031.6,4339.0,16.221,29.5,0.0,0.0,111735.0,111735.0,2.1777,4.2864,tCO2e/t-textile,107608.0,POTENTIAL_SURPLUS,9
SYN-PET-F0705,petrochemicals,dual_feed_cracker,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,613.78,613780.0,591.0,7.693,8.3,0.0,263490.0,238233.0,501723.0,0.8222,0.5363,tCO2e/t-output,-175457.0,POTENTIAL_SHORTFALL,17
SYN-ALU-F0554,aluminium,alumina_refinery,Haryana,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,418.76,418757.2,12937.8,1.582,19.9,0.0,742992.0,3106666.0,3849658.0,9.2254,7.3198,tCO2e/t-aluminium,-797968.0,POTENTIAL_SHORTFALL,15
SYN-PET-F0238,petrochemicals,dual_feed_cracker,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,181.58,181577.6,898.2,10.848,4.1,0.0,109911.0,111973.0,221884.0,1.1995,1.3513,tCO2e/t-output,27561.0,POTENTIAL_SURPLUS,19
SYN-ALU-F0921,aluminium,alumina_refinery,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,674.29,674288.7,15398.3,3.655,5.9,0.0,1322777.0,6993988.0,8316764.0,12.3752,6.8651,tCO2e/t-aluminium,-3715393.0,POTENTIAL_SHORTFALL,11
